record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1485,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-08-2019 00:00,6987.8,7116.166905299934,128.36690529993393,128.36690529993393,16478.062376282207,1.8370145868504242,35.0,0.0,2260.6,6317.2,0.26354076802909837,46.0,998.6
1486,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-09-2019 00:00,6346.6,6053.988157340426,-292.611842659574,292.611842659574,85621.69046463129,4.610529144101944,33.4,0.0,1719.8,6676.0,0.20484051549584317,52.1,1003.8
1487,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-10-2019 00:00,4976.4,4998.407973497765,22.007973497765306,22.007973497765306,484.3508974783401,0.4422468752062798,31.1,0.0,1954.9,4757.8,0.29122409760603035,56.1,1010.2
1488,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-11-2019 00:00,3931.9,3861.770154364788,-70.12984563521195,70.12984563521195,4918.195248818656,1.7836121375216039,23.9,0.0,1529.9,4384.7,0.25866499847834173,53.6,1015.9
1489,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-12-2019 00:00,3531.3,3465.725611652689,-65.57438834731101,65.57438834731101,4300.000407123958,1.8569475362419225,19.6,0.0,1264.3,4553.2,0.21732703051138805,58.7,1018.0
1490,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-01-2020 00:00,3772.3,3710.083185941636,-62.21681405836398,62.21681405836398,3870.9319515730376,1.6493071616351822,16.6,2.7,1288.1,4840.3,0.21018536649043795,56.6,1018.5
1491,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-02-2020 00:00,4780.3,4593.725059236955,-186.57494076304556,186.57494076304556,34810.20852073396,3.9029964806193242,18.2,4.1,1833.4,5000.4,0.26828411718224127,54.0,1018.0
1492,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-03-2020 00:00,5488.2,5349.771832179281,-138.42816782071895,138.42816782071895,19162.35764620113,2.5222872311635682,21.1,4.3,2332.8,4713.9,0.3310485759291584,54.9,1012.8
1493,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-04-2020 00:00,5407.2,5699.614603293404,292.41460329340407,292.41460329340407,85506.30021923888,5.4078747465121335,26.1,4.2,2869.8,3396.5,0.457973604838581,51.8,1009.7
1494,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-05-2020 00:00,6894.7,6835.552982864788,-59.14701713521208,59.14701713521208,3498.3696359930714,0.8578620844302448,30.0,3.6,2616.7,5634.3,0.3171373166888862,47.2,1007.0
1495,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-11-2020 00:00,3905.2,3969.588939557143,64.3889395571432,64.3889395571432,4145.935537293441,1.6488000501163373,24.6,3.5,1498.6,4455.7,0.2516836571889223,58.9,1015.6
1496,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-12-2020 00:00,3358.2,3614.7055664001255,256.50556640012564,256.50556640012564,65795.10559424927,7.638186123522293,19.0,3.6,1436.2,3841.2,0.27214158487133816,61.7,1019.2
1497,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-01-2021 00:00,3883.0,3835.8262114564272,-47.173788543572755,47.173788543572755,2225.3663255537163,1.2148799521909028,17.4,3.4,1497.3,4548.5,0.2476595322372556,59.1,1019.3
1498,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-02-2021 00:00,4494.8,4424.204581446472,-70.59541855352836,70.59541855352836,4983.713120747856,1.5706019968303009,18.4,3.8,1576.0,5087.3,0.23651944231837077,60.0,1017.3
1499,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-03-2021 00:00,5505.5,5732.838517451768,227.33851745176798,227.33851745176798,51682.80151716782,4.129298291740405,21.9,4.5,2614.9,4175.9,0.385065088060317,52.5,1013.0
1500,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-04-2021 00:00,6685.9,6597.832845173264,-88.06715482673553,88.06715482673553,7755.823759276207,1.3172071796876341,26.5,4.1,2655.6,5380.8,0.3304464685680155,47.7,1010.4
1501,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-05-2021 00:00,7350.3,7443.93810755238,93.63810755237955,93.63810755237955,8768.095185991,1.2739358604734439,32.1,3.3,2539.0,6355.7,0.28545088648296174,42.6,1004.8
1502,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-07-2021 00:00,7340.4,7163.500572233688,-176.89942776631142,176.89942776631142,31293.40754404843,2.4099426157472537,35.9,3.5,2197.9,6751.2,0.24560011621280353,50.2,997.0
1503,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-08-2021 00:00,6824.9,6339.352421881603,-485.5475781183968,485.5475781183968,235756.45061664065,7.114354468466891,35.5,0.2,2101.2,6325.2,0.24935915693534605,55.2,1000.1
1504,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-09-2021 00:00,6263.2,6454.9534734723575,191.75347347235765,191.75347347235765,36769.394588714174,3.061589498536813,32.8,0.0,1628.3,6721.8,0.19500365265086644,55.3,1003.5
1505,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-10-2021 00:00,5176.8,5188.952635529846,12.152635529845611,12.152635529845611,147.6865503212659,0.23475188397940058,29.5,0.0,1558.9,5815.0,0.21140780319776512,58.5,1010.8
1506,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-11-2021 00:00,4147.8,4099.627628715991,-48.17237128400939,48.17237128400939,2320.577355124452,1.161395710593794,24.0,0.0,1445.8,5032.5,0.22317583316610837,59.0,1014.7
1507,9,hgb,loso,Al Jubail - SWCC,26.9042,49.76274,01-12-2021 00:00,3370.2,3415.8381612655544,45.63816126555457,45.63816126555457,2082.8417637007656,1.3541677427320211,19.1,0.0,1417.7,3890.0,0.2671025114456356,61.1,1018.4
513,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-02-2017 00:00,3949.1,4182.980422624893,233.88042262489353,233.88042262489353,54700.052087198805,5.922372758980363,12.5,3.5,1788.9,3785.9,0.3208904355313195,47.2,1019.5
514,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-11-2017 00:00,3938.1,4028.1572859864737,90.05728598647374,90.05728598647374,8110.31475924952,2.2868206999942546,21.5,3.3,1571.4,4407.1,0.26284184996236515,48.1,1016.4
515,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-03-2018 00:00,5826.0,5125.766174052006,-700.2338259479939,700.2338259479939,490327.41100176534,12.019118193408751,21.5,3.4,2206.8,5403.5,0.2899754280383165,44.9,1013.0
516,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-04-2018 00:00,5838.9,5780.595544197454,-58.30445580254582,58.30445580254582,3399.4095664310184,0.9985520526562507,24.3,3.7,3234.6,3462.7,0.4829707494064773,51.3,1009.9
517,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-05-2018 00:00,6759.9,6944.625276309685,184.7252763096858,184.7252763096858,34123.42770768976,2.732662854623379,29.9,3.0,3162.2,4749.9,0.3996663338431011,38.4,1006.9
518,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-06-2018 00:00,7569.0,7155.700827588617,-413.29917241138264,413.29917241138264,170816.2059159338,5.460419770265328,34.8,3.8,3187.7,5639.7,0.36111425787887713,29.1,1000.0
519,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-07-2018 00:00,7416.9,7465.957286245763,49.05728624576295,49.05728624576295,2406.617333798723,0.661425747222734,36.4,4.0,2899.6,5875.5,0.3304349807979396,21.6,996.6
520,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-03-2020 00:00,5678.3,5525.478012983875,-152.8219870161256,152.8219870161256,23354.55971555686,2.6913334451530493,19.3,3.6,2138.4,5343.2,0.2858212147134303,56.6,1012.8
521,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-04-2020 00:00,6194.9,5956.105474855092,-238.7945251449073,238.7945251449073,57022.82523918177,3.8546953969379216,24.3,3.5,3297.2,3990.5,0.45243355242394717,51.8,1009.8
522,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-09-2020 00:00,6394.5,6422.4830904229175,27.983090422917485,27.983090422917485,783.0533496171763,0.4376118605507465,33.0,2.7,1898.9,6518.8,0.22558418570393338,40.8,1004.1
523,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-10-2020 00:00,5466.9,4988.610129910083,-478.2898700899168,478.2898700899168,228761.19983062948,8.748831514933816,26.6,2.5,1368.7,6781.2,0.16794071092896848,42.6,1011.6
524,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-11-2020 00:00,3736.1,3917.110578423928,181.0105784239281,181.0105784239281,32764.829501365028,4.8449072140448095,22.4,3.6,1507.8,4169.5,0.2655839923907491,56.9,1015.9
525,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-12-2020 00:00,3067.4,3309.643132653023,242.2431326530227,242.2431326530227,58681.73531754996,7.897344091185457,15.5,3.1,1282.8,3681.1,0.25842583452527246,64.4,1019.5
526,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-01-2021 00:00,3791.6,3741.246935825538,-50.353064174461906,50.353064174461906,2535.431071757479,1.328016251040772,13.9,2.9,1545.4,4379.7,0.26082260215017466,53.9,1019.7
527,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-02-2021 00:00,4392.6,4324.211995766755,-68.38800423324574,68.38800423324574,4676.919123006437,1.5568912314630454,16.0,0.0,1477.9,5060.7,0.22602697825222526,57.1,1017.6
528,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-03-2021 00:00,5763.4,5587.888186545482,-175.51181345451732,175.51181345451732,30804.396662093288,3.0452825320907335,20.1,0.0,2573.5,4760.7,0.3508903493223528,42.5,1013.2
529,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-04-2021 00:00,6385.6,6365.885633868781,-19.71436613121932,19.71436613121932,388.6562319557675,0.30873161693841333,25.6,0.0,2797.2,4953.7,0.360887122785741,34.3,1010.5
530,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-05-2021 00:00,7342.1,7404.970984383134,62.87098438313387,62.87098438313387,3952.7606773042635,0.8563079280196929,32.1,0.0,2642.0,6220.9,0.29809655981676425,26.7,1004.7
531,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-07-2021 00:00,7678.7,7758.576276749168,79.87627674916803,79.87627674916803,6380.219587309681,1.04023176773631,36.7,0.0,2200.3,7293.0,0.23177398797046342,30.0,996.9
532,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-08-2021 00:00,7239.3,7326.706990744303,87.40699074430268,87.40699074430268,7639.982030974614,1.2073956148288187,35.8,0.0,2172.8,6851.9,0.24076146575509436,33.5,999.9
533,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-09-2021 00:00,6523.0,6604.0203984767895,81.02039847678952,81.02039847678952,6564.304969337758,1.24207264259987,32.2,0.0,1749.5,6997.5,0.2000114324911398,31.5,1003.5
534,10,hgb,loso,Al Khafji - SWCC,28.50676,48.455128,01-10-2021 00:00,5078.8,5005.0235934806415,-73.77640651935872,73.77640651935872,5442.958158909675,1.4526346089501203,27.6,0.0,1732.2,5432.1,0.2417821699258825,38.1,1011.0
1068,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2017 00:00,4603.3,4491.065044908469,-112.23495509153145,112.23495509153145,12596.685144398081,2.4381412267619194,26.5,2.3,1731.3,4826.3,0.26401427351470047,76.5,1012.8
1069,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2017 00:00,4068.8,4365.138345728136,296.3383457281361,296.3383457281361,87816.41514888834,7.28318781282285,26.4,2.5,2493.3,2316.6,0.5183683652466788,71.1,1012.0
1070,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2017 00:00,5175.3,5399.58853917499,224.28853917498964,224.28853917498964,50305.34880525086,4.333826815353499,28.0,2.6,2617.2,3455.6,0.4309708865762087,72.8,1008.9
1071,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2017 00:00,6063.9,6023.829683196276,-40.07031680372347,40.07031680372347,1605.6302887507636,0.6608010818734391,30.6,2.6,2708.7,4292.5,0.3868908187167914,65.0,1007.7
1072,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2017 00:00,5961.5,5987.226244675181,25.72624467518108,25.72624467518108,661.8396650872828,0.431539791582338,32.1,2.9,2791.6,3960.8,0.41342337539245305,71.3,1006.0
1073,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-06-2017 00:00,5946.6,5727.774894812431,-218.82510518756953,218.82510518756953,47884.42666035087,3.6798356235087195,32.6,2.9,2959.5,3624.0,0.44953292321713373,74.7,1002.2
1074,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-09-2017 00:00,5957.8,6115.23302289685,157.43302289685016,157.43302289685016,24785.156698440147,2.642469080815908,32.2,2.8,3070.0,3642.6,0.4573488663111164,79.4,1004.5
1075,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2017 00:00,5667.9,5616.537459854882,-51.36254014511724,51.36254014511724,2638.11053015878,0.9062005353855438,30.5,2.5,2091.8,5201.7,0.2868033180228971,78.4,1007.8
1076,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2017 00:00,4737.6,4800.514194771079,62.914194771078655,62.914194771078655,3958.1959036932208,1.3279760801055103,29.1,2.3,1912.1,4619.1,0.2927639637432631,74.2,1010.4
1077,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2017 00:00,4548.6,4730.6426511868085,182.04265118680814,182.04265118680814,33139.526851121904,4.002168825282683,26.7,2.1,1658.6,5033.8,0.2478333632179786,73.0,1013.3
1078,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2018 00:00,6486.4,6176.463868573167,-309.9361314268326,309.9361314268326,96060.40556383086,4.778245736106817,27.8,2.3,2263.3,5829.9,0.2796545247862403,71.9,1009.3
1079,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2018 00:00,6652.1,6665.809466690184,13.709466690183945,13.709466690183945,187.9494769292631,0.20609231205459846,30.2,2.5,2627.6,5211.2,0.3352043680155126,70.7,1006.9
1080,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2018 00:00,6919.4,6805.645179927334,-113.754820072666,113.754820072666,12940.159089764617,1.6439983246042436,31.8,2.6,3245.1,4602.4,0.41352022937241156,70.7,1004.8
1081,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-06-2018 00:00,6298.2,6005.891907449857,-292.30809255014265,292.30809255014265,85444.02097030276,4.64113703201141,32.7,3.2,3832.3,2975.4,0.5629360870778677,72.1,1002.3
1082,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-07-2018 00:00,6173.5,5975.432291202541,-198.0677087974591,198.0677087974591,39230.81726827505,3.208353588684848,32.7,3.5,3603.3,3098.7,0.537645478961504,69.2,1002.6
1083,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-08-2018 00:00,6225.0,6031.563956702728,-193.43604329727168,193.43604329727168,37417.502846503965,3.1074063180284606,33.0,3.5,3379.3,3438.1,0.4956875055006308,74.3,1002.8
1084,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-09-2018 00:00,5957.2,5808.777068315958,-148.42293168404194,148.42293168404194,22029.36664968578,2.4914881434909346,32.7,2.3,3243.1,3374.2,0.4900941471597178,80.7,1005.0
1085,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2018 00:00,5391.0,5681.131838665034,290.1318386650337,290.1318386650337,84176.48380715314,5.381781462901756,30.8,1.8,2299.3,4418.2,0.3422850762932639,74.8,1008.8
1086,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2018 00:00,4418.4,4584.387188366215,165.98718836621538,165.98718836621538,27551.746701721466,3.756726153499353,29.1,1.6,2037.1,3856.6,0.3456402599385785,75.7,1010.4
1087,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2018 00:00,4109.2,4386.082946727455,276.8829467274554,276.8829467274554,76664.16618847892,6.738122912670481,27.5,1.6,2033.3,3567.0,0.3630698355445244,77.8,1012.5
1088,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2019 00:00,4616.3,4600.316222147598,-15.983777852402454,15.983777852402454,255.4811544349512,0.3462465145766621,26.8,1.6,2196.5,3983.3,0.3554322146347778,79.1,1012.9
1089,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2019 00:00,4805.2,4582.297355232566,-222.90264476743414,222.90264476743414,49685.589044316934,4.638779754587408,26.6,2.0,2694.3,3153.1,0.46076888873687455,75.9,1011.7
1090,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2019 00:00,6154.0,5999.348292656931,-154.65170734306867,154.65170734306867,23917.150584126157,2.5130274186393997,26.9,2.3,2688.8,4702.5,0.3637790375170809,71.5,1010.3
1091,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2019 00:00,6536.0,6473.360921851833,-62.639078148166845,62.639078148166845,3923.654111252153,0.9583702287051231,29.8,2.0,2894.4,4666.4,0.3828166331605122,71.1,1007.6
1092,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2019 00:00,6425.8,6351.977435313857,-73.82256468614287,73.82256468614287,5449.771056839748,1.1488462866280131,32.6,2.2,2897.1,4598.5,0.3865067506270345,60.9,1006.1
1093,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-06-2019 00:00,6387.9,6020.282855687146,-367.61714431285327,367.61714431285327,135142.36479273718,5.754898234362674,33.3,2.9,3510.2,3458.7,0.5036949877312058,73.4,1002.6
1094,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-07-2019 00:00,6463.4,6033.309690382259,-430.0903096177408,430.0903096177408,184977.67442708413,6.6542424980310795,33.0,3.3,3579.8,3504.5,0.5053145688353119,70.0,1001.2
1095,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-08-2019 00:00,6034.5,5828.3062443778645,-206.19375562213554,206.19375562213554,42515.864857560955,3.416915330551588,32.9,3.4,3219.6,3438.2,0.4835831656102617,76.4,1003.8
1096,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-09-2019 00:00,5989.8,5940.520401219449,-49.27959878055117,49.27959878055117,2428.4788559721,0.8227252793173591,32.1,2.5,2896.6,3898.3,0.4262903059647677,82.2,1003.8
1097,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2019 00:00,5564.8,5335.019855185783,-229.78014481421724,229.78014481421724,52798.91495084264,4.129171665005341,30.9,1.8,2124.4,4919.2,0.30160713271622464,77.3,1008.3
1098,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2019 00:00,4206.5,4192.078026939374,-14.421973060626442,14.421973060626442,207.99330696143483,0.3428497102252809,28.7,1.4,1795.2,3890.5,0.31573948678263014,80.4,1009.6
1099,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2019 00:00,4460.9,4449.938874038043,-10.961125961956895,10.961125961956895,120.14628235388548,0.24571557223781962,27.6,1.8,1773.5,4714.4,0.273355014719709,79.0,1011.6
1100,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2020 00:00,4132.0,4005.709866237148,-126.29013376285184,126.29013376285184,15949.19788583901,3.0563923950351364,20.2,2.1,1493.0,4790.6,0.23760264816347315,62.9,1016.4
1101,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2020 00:00,5069.8,4692.193477334652,-377.60652266534817,377.60652266534817,142586.6859594161,7.448154220390315,26.2,1.6,2509.8,3741.1,0.4015101825337152,79.0,1012.7
1102,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2020 00:00,5969.4,5940.140557511231,-29.2594424887684,29.2594424887684,856.1149747535455,0.4901571764125105,27.1,1.2,2971.8,3975.4,0.4277694610778443,78.1,1009.3
1103,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2020 00:00,6822.3,6697.644305612162,-124.6556943878386,124.6556943878386,15539.042143314215,1.8271799010280785,29.8,2.5,2477.4,5643.0,0.3050834934239693,74.4,1007.8
1104,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2020 00:00,6685.0,6585.876003993079,-99.1239960069206,99.1239960069206,9825.566584380013,1.4827822888095827,32.1,3.0,2890.0,4756.6,0.377945753668297,73.0,1006.0
1105,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2020 00:00,5807.6,5768.595839523884,-39.00416047611634,39.00416047611634,1521.324534446636,0.6716054906694046,30.6,2.3,1839.5,5788.0,0.24116683054736152,78.8,1007.5
1106,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2020 00:00,4494.5,4457.319361828689,-37.18063817131133,37.18063817131133,1382.399854825973,0.8272474840652204,29.2,2.3,1828.7,4301.2,0.29832460562162516,80.0,1010.2
1107,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2020 00:00,4492.0,4588.475132575988,96.47513257598803,96.47513257598803,9307.451205554466,2.1477099861083713,27.4,2.1,1638.6,5006.1,0.24660255542010923,82.9,1011.5
1108,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2021 00:00,4590.6,4371.37972440846,-219.22027559154049,219.22027559154049,48057.52923043096,4.775416625093462,26.2,2.1,1968.1,4364.5,0.3107886176294097,83.6,1011.8
1109,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2021 00:00,5038.1,4913.845385928645,-124.25461407135572,124.25461407135572,15439.20911802155,2.4662990824190807,26.0,2.6,2207.1,4209.1,0.3439886537202705,79.0,1011.5
1110,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2021 00:00,6796.6,6747.571178199645,-49.02882180035522,49.02882180035522,2403.825367130987,0.721372771685184,29.6,2.5,2874.2,4925.7,0.3684919037423557,72.7,1007.5
1111,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-07-2021 00:00,5840.7,5605.219834424593,-235.48016557540723,235.48016557540723,55450.908379421206,4.0317113629429215,33.1,3.6,3441.2,2969.5,0.5367900541282543,74.3,1001.1
1112,11,hgb,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2021 00:00,5500.6,6003.548797832594,502.9487978325933,502.9487978325933,252957.4932412508,9.143526121379363,30.6,0.0,2343.9,4448.1,0.3450971731448763,86.1,1007.4
430,12,hgb,loso,Al Uwayqilah,30.327166,42.253735,01-04-2021 00:00,6817.4,6699.790902568543,-117.60909743145658,117.60909743145658,13831.899798641845,1.7251312440440136,24.9,3.9,2497.5,6127.0,0.2895820047538988,19.4,963.8
431,12,hgb,loso,Al Uwayqilah,30.327166,42.253735,01-10-2021 00:00,4938.5,5169.76943646626,231.26943646626023,231.26943646626023,53485.552243421575,4.682989500177386,26.6,3.2,1705.0,5423.6,0.2391773980865808,22.2,963.8
432,12,hgb,loso,Al Uwayqilah,30.327166,42.253735,01-11-2021 00:00,3868.8,3948.7675381146028,79.96753811460258,79.96753811460258,6394.807152110416,2.0669855798853023,17.9,3.1,1358.3,4998.1,0.21369013907243092,37.7,967.4
433,12,hgb,loso,Al Uwayqilah,30.327166,42.253735,01-12-2021 00:00,3175.3,3204.7154693950256,29.41546939502541,29.41546939502541,865.2698397296766,0.9263839446674459,12.7,2.9,1420.0,3801.5,0.2719525040697118,47.4,968.6
1422,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-01-2017 00:00,4200.7,4051.84874026503,-148.85125973496997,148.85125973496997,22156.697524687494,3.543487031565453,19.5,2.9,1323.6,5446.0,0.19552115339163317,47.2,1013.9
1423,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-02-2017 00:00,5057.4,4921.895378957805,-135.50462104219423,135.50462104219423,18361.502323788667,2.6793336703087407,19.3,3.0,1525.6,6045.2,0.20151106884345116,35.9,1014.3
1424,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-03-2017 00:00,5541.5,5459.841699236496,-81.65830076350358,81.65830076350358,6668.078083582809,1.47357756498247,21.7,2.9,1725.0,5803.6,0.22912626517546422,52.4,1009.5
1425,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-11-2017 00:00,4630.7,4490.501898878592,-140.1981011214075,140.1981011214075,19655.5075580484,3.0275790079557625,24.2,2.6,1275.5,6355.6,0.16714497254655292,50.1,1011.1
1426,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-03-2018 00:00,6522.6,6798.632430854289,276.0324308542886,276.0324308542886,76193.90288332761,4.231938657196341,24.1,2.7,1793.9,7248.1,0.19839637248396375,55.3,1009.5
1427,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-04-2018 00:00,7375.2,7288.753791633973,-86.44620836602644,86.44620836602644,7472.94694086246,1.1721201915341475,25.3,2.7,2354.4,6860.2,0.25550756408308556,56.4,1007.2
1428,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-05-2018 00:00,7155.7,6805.7173707187,-349.9826292812995,349.9826292812995,122487.84079865154,4.890962858718218,29.8,2.8,2985.8,5446.4,0.35409501672161475,48.4,1005.1
1429,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-06-2018 00:00,8075.8,7080.939783444159,-994.8602165558414,994.8602165558414,989746.8504855356,12.319029898658231,30.1,3.1,2297.0,7721.7,0.22927126273867865,58.8,1003.2
1430,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-01-2019 00:00,3929.6,3944.240926709665,14.64092670966511,14.64092670966511,214.3567349177852,0.37258058605621713,19.5,2.6,1595.7,4439.3,0.2644076222038111,49.8,1014.0
1431,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-02-2019 00:00,5101.3,5268.679807102029,167.3798071020292,167.3798071020292,28015.999825512503,3.2811206379163975,20.5,2.9,1733.3,5780.7,0.23067607133351078,43.8,1013.3
1432,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-03-2019 00:00,6392.0,6431.928498192759,39.928498192759434,39.928498192759434,1594.2849679291935,0.62466361377909,20.9,3.1,1869.6,6942.3,0.21216763694549415,44.3,1011.8
1433,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-07-2019 00:00,8071.9,7152.553885422077,-919.3461145779229,919.3461145779229,845197.2783895233,11.389463627868569,30.5,2.6,1699.1,8707.4,0.16327295440349782,65.1,1002.0
1434,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-08-2019 00:00,7581.2,6581.508874842233,-999.6911251577667,999.6911251577667,999382.3457192015,13.18644970661329,31.1,2.6,1678.4,8204.4,0.16983041243372327,65.5,1003.5
1435,13,hgb,loso,Al Wajh - TVTC,26.256,36.443,01-11-2019 00:00,4649.9,4596.8214488028325,-53.078551197167144,53.078551197167144,2817.3325971902937,1.1414987676545119,25.9,2.4,1294.0,6403.2,0.16811308008106846,47.3,1010.2
